timestamp,price,volume,rsi,adx,atr,range_low,range_high,sma_5,avg_volume,volume_spike_threshold,is_trending,is_choppy,bull_breakout,bear_breakdown,rsi_bullish,rsi_bearish,volume_spike,macro_bullish,macro_bearish,long_signal,short_signal,exit_long,exit_short,currently_long,currently_short,entry_price,stop_loss,take_profit,position,final_signal,signal_reason
2025-03-12 11:45:00-04:00,144.79,161835,30.400000000000247,40.76315192463818,0.5685714285714251,144.12,146.98,144.59599999999998,300906.85,451360.27499999997,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 12:00:00-04:00,144.95,147934,33.267326732673524,43.31635082344507,0.5614285714285663,144.12,146.98,144.73399999999998,295228.1,442842.14999999997,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 12:15:00-04:00,144.95,135617,34.215885947046985,45.074077786190735,0.5535714285714245,144.12,146.98,144.78400000000002,287025.9,430538.85000000003,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 12:30:00-04:00,144.84,514814,32.79678068410473,46.30194015456248,0.5499999999999952,144.12,146.98,144.802,300907.1,451360.64999999997,True,False,False,False,False,True,True,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 12:45:00-04:00,144.65,160076,35.12931034482777,47.308661543805144,0.5342857142857115,144.12,146.98,144.83599999999998,302579.6,453869.39999999997,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 13:00:00-04:00,144.97,172874,44.11764705882347,47.14048060784519,0.4957142857142835,144.12,146.98,144.872,298733.7,448100.55000000005,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 13:15:00-04:00,145.28,67870,54.72154963680403,45.06030470857173,0.4657142857142844,144.12,146.98,144.938,288616.05,432924.07499999995,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 13:30:00-04:00,145.18,131126,45.73002754820933,43.0163146897054,0.42928571428571566,144.12,146.93,144.984,279321.65,418982.47500000003,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 13:45:00-04:00,144.77,130812,40.05037783375324,42.30614435194703,0.43785714285714455,144.12,146.75,144.96999999999997,272928.9,409393.35000000003,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 14:00:00-04:00,144.93,155210,50.143266475644985,41.13156753863052,0.40714285714285836,144.12,146.75,145.026,263939.0,395908.5,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 14:15:00-04:00,144.9,103853,61.188811188811506,39.02847783503648,0.3614285714285716,144.12,146.62,145.012,226460.6,339690.9,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 14:30:00-04:00,145.26,134059,60.07194244604331,38.18878136630029,0.35571428571428904,144.12,145.99,145.008,206295.7,309443.55000000005,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 14:45:00-04:00,145.25,197919,59.124087591241036,37.381134156572365,0.34714285714286014,144.12,145.76,145.022,186985.0,280477.5,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 15:00:00-04:00,145.06,155051,60.90225563909822,35.66834327793646,0.34071428571428847,144.12,145.62,145.08,177755.4,266633.1,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 15:15:00-04:00,144.95,166925,53.25203252032521,33.874373316590706,0.33285714285714463,144.12,145.62,145.084,168590.15,252885.22499999998,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 15:30:00-04:00,144.97,199001,50.43103448275885,32.06124422524387,0.34071428571428847,144.12,145.6,145.098,168383.25,252574.875,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-12 15:45:00-04:00,144.54,592055,42.54545454545453,31.073055422385174,0.3564285714285741,144.12,145.34,144.954,189149.25,283723.875,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 09:30:00-04:00,144.94,536523,51.644736842105175,31.5358902219314,0.3964285714285743,144.24,145.34,144.892,204396.65,306594.975,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 09:45:00-04:00,144.53,408636,48.15950920245391,31.57809069412042,0.4128571428571429,144.11,145.34,144.78599999999997,219533.45,329300.17500000005,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 10:00:00-04:00,144.92,214568,49.24924924924908,31.550559969573104,0.4221428571428569,144.11,145.34,144.78,224337.9,336506.85,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 10:15:00-04:00,144.47,211712,38.32853025936586,33.16599616222264,0.42571428571428627,144.11,145.34,144.68,226831.75,340247.625,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 10:30:00-04:00,144.78,157029,44.56521739130424,34.966684616190044,0.4492857142857117,144.11,145.34,144.728,227286.5,340929.75,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 10:45:00-04:00,144.52,432037,46.45892351274785,35.07410630326894,0.44285714285714,144.11,145.34,144.64399999999998,242107.5,363161.25,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 11:00:00-04:00,144.4,158769,42.406876790830886,35.65151976280989,0.4535714285714261,144.11,145.34,144.618,224305.25,336457.875,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 11:15:00-04:00,144.17,177131,40.10840108401059,36.39069692260919,0.45857142857142563,144.11,145.34,144.468,225158.0,337737.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 11:30:00-04:00,144.11,372698,33.038348082596144,39.42668088255215,0.46214285714285097,144.11,145.34,144.39600000000002,235149.2,352723.80000000005,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 11:45:00-04:00,144.06,171510,32.65306122448986,42.71167986713183,0.4614285714285659,143.83,145.34,144.252,240331.2,360496.80000000005,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 12:00:00-04:00,144.21,397754,37.46312684365796,44.147564901748105,0.47357142857142215,143.83,145.34,144.19,253662.6,380493.9,True,False,False,False,False,True,True,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 12:15:00-04:00,144.08,122165,37.24340175953113,45.34035032637767,0.4699999999999948,143.83,145.34,144.126,253230.25,379845.375,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 12:30:00-04:00,144.19,544205,38.857142857142755,45.01476265342418,0.4664285714285654,143.83,145.34,144.13000000000002,272680.0,409020.0,True,False,False,False,False,True,True,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 12:45:00-04:00,144.13,157408,43.45047923322682,44.71243124282451,0.452857142857137,143.83,145.34,144.134,275357.75,413036.625,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 13:00:00-04:00,144.06,113741,34.28571428571411,42.387412022777255,0.4092857142857095,143.83,145.34,144.13400000000001,274341.85,411512.77499999997,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 13:15:00-04:00,143.92,280019,37.94466403162016,40.92768398630708,0.3814285714285676,143.83,145.34,144.076,278446.85,417670.27499999997,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 13:30:00-04:00,143.71,293569,24.255319148936238,40.151038330766866,0.36499999999999694,143.83,145.26,144.002,285372.75,428059.125,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 13:45:00-04:00,143.5,190131,27.01421800947854,39.68873248404663,0.3414285714285675,143.64,145.17,143.864,286533.05,429799.57499999995,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 14:00:00-04:00,144.01,157189,33.33333333333292,37.46240726177168,0.34928571428571126,143.49,145.07,143.84,284442.45,426663.67500000005,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 14:15:00-04:00,143.94,139361,36.32075471698069,35.87495640293765,0.32857142857142413,143.49,145.07,143.81599999999997,261807.75,392711.625,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 14:30:00-04:00,144.21,188140,45.8149779735683,33.87724357016974,0.3264285714285689,143.49,145.07,143.87400000000002,244388.6,366582.9,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 14:45:00-04:00,144.17,97506,50.0,32.43783261487751,0.3235714285714266,143.49,145.07,143.96599999999998,228832.1,343248.15,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 15:00:00-04:00,144.19,101554,51.960784313725085,32.50179695190999,0.31071428571428533,143.49,144.97,144.10399999999998,223181.4,334772.1,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 15:15:00-04:00,143.98,142113,48.18181818181792,32.0928083327844,0.32071428571428634,143.49,144.96,144.098,219701.45,329552.17500000005,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 15:30:00-04:00,144.07,154547,46.7289719626165,30.163661006350658,0.3164285714285719,143.49,144.95,144.12399999999997,219577.35,329366.025,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-13 15:45:00-04:00,143.83,655992,44.444444444444436,28.126209810346694,0.327142857142858,143.49,144.95,144.04800000000003,230775.1,346162.65,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 09:30:00-04:00,144.45,348679,54.71014492753608,26.926484056827878,0.3757142857142871,143.49,144.67,144.10399999999998,240270.6,360405.9,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 09:45:00-04:00,144.71,162977,59.79729729729748,26.93449423915746,0.3864285714285712,143.41,144.47,144.208,239562.9,359344.35,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 10:00:00-04:00,144.24,384395,52.678571428571516,25.962982745884297,0.39785714285714235,143.41,144.82,144.26,240147.75,360221.625,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 10:15:00-04:00,144.33,125492,56.19335347432062,25.449719162351016,0.3971428571428553,143.41,144.82,144.312,237846.85,356770.275,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 10:30:00-04:00,144.43,154232,61.24999999999993,26.15839486784757,0.39571428571428513,143.41,144.82,144.43200000000002,225670.75,338506.125,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 10:45:00-04:00,144.83,124171,69.6165191740414,27.90619631034142,0.4085714285714285,143.41,144.82,144.508,225771.05,338656.57499999995,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 11:00:00-04:00,144.7,194857,61.461794019933336,29.022944420778398,0.3885714285714284,143.41,144.83,144.506,208303.65,312455.475,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 11:15:00-04:00,144.83,132043,64.49511400651453,30.135658316946778,0.39357142857142996,143.41,144.91,144.624,207035.4,310553.1,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 11:30:00-04:00,144.7,102488,58.36177474402671,30.192242369418192,0.3914285714285707,143.41,144.95,144.698,206472.75,309709.125,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 11:45:00-04:00,144.89,171741,61.6883116883114,30.00981012551498,0.3992857142857145,143.41,144.97,144.79,201058.85,301588.275,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 12:00:00-04:00,144.63,92755,56.62650602409625,30.009109402263924,0.4057142857142862,143.41,144.97,144.74999999999997,191018.15,286527.225,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 12:15:00-04:00,144.53,102069,58.5669781931465,29.826385901542036,0.3999999999999996,143.41,144.97,144.71599999999998,186615.05,279922.57499999995,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 12:30:00-04:00,144.75,155668,60.17964071856288,30.59771548000334,0.39142857142857274,143.41,144.97,144.7,186539.0,279808.5,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 12:45:00-04:00,144.81,106736,65.50632911392363,31.837820350965227,0.37785714285714433,143.41,144.97,144.72199999999998,184907.75,277361.625,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 13:00:00-04:00,144.78,158730,56.42023346303506,32.395473926910725,0.31785714285714406,143.41,144.97,144.7,183437.25,275155.875,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 13:15:00-04:00,144.72,77486,50.210970464134824,31.347975535981416,0.30500000000000277,143.41,144.99,144.71800000000002,182436.25,273654.375,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 13:30:00-04:00,144.68,181788,61.34020618556663,31.2293701405541,0.2821428571428604,143.41,144.99,144.748,186447.95,279671.92500000005,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 13:45:00-04:00,144.55,98277,55.5555555555554,30.704457774437873,0.2814285714285753,143.41,144.99,144.708,184256.15,276384.225,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 14:00:00-04:00,144.61,96958,54.639175257732006,29.73079441424289,0.2835714285714325,143.41,144.99,144.668,181376.7,272065.05000000005,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 14:15:00-04:00,144.52,135278,40.4907975460125,28.293979428610122,0.2657142857142897,143.41,144.99,144.61599999999999,155341.0,233011.5,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 14:30:00-04:00,144.66,153296,48.780487804878305,26.466031091045128,0.26142857142857523,143.41,144.99,144.60399999999998,145571.85,218357.77500000002,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 14:45:00-04:00,144.56,145287,41.61490683229775,25.340906421276426,0.2628571428571474,144.15,144.99,144.58,144687.35,217031.02500000002,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 15:00:00-04:00,144.79,180029,52.63157894736859,23.723891869949732,0.26142857142857523,144.15,144.99,144.628,134469.05,201703.57499999998,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 15:15:00-04:00,144.67,247246,43.29268292682913,22.568411722904873,0.2521428571428593,144.15,144.99,144.64,140556.75,210835.125,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 15:30:00-04:00,144.72,290227,53.14685314685332,21.149432507176147,0.24500000000000252,144.32,144.99,144.68,147356.5,221034.75,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-14 15:45:00-04:00,144.96,1020093,63.69426751592384,22.259519291093035,0.26000000000000306,144.43,144.99,144.74,192152.6,288228.9,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,HOLD,
2025-03-17 09:30:00-04:00,145.51,458505,70.0,24.17904991150611,0.29714285714285893,144.47,145.15,144.93,205335.0,308002.5,True,False,True,False,True,False,True,True,False,True,False,False,True,False,True,144.89,145.3685714285714,143.93285714285713,0,BUY,Breakout > $145.15 | ADX=24.2 | RSI=70.0 | Vol spike 1.5x | SPY bullish | SL=$145.21 | TP=$146.10
2025-03-17 09:45:00-04:00,145.68,243431,71.64179104477633,26.160015511113468,0.307857142857143,144.47,145.54,145.108,210904.4,316356.6,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,145.51,145.21285714285713,146.1042857142857,1,HOLD,
2025-03-17 10:00:00-04:00,145.77,218974,73.91304347826117,28.01815104913938,0.32071428571428634,144.47,145.74,145.328,216728.7,325093.05000000005,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,145.51,145.21285714285713,146.1042857142857,1,HOLD,
2025-03-17 10:15:00-04:00,145.98,145323,78.37837837837856,30.49015901893389,0.3250000000000008,144.47,145.84,145.58,215407.8,323111.69999999995,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,145.51,145.21285714285713,146.1042857142857,1,HOLD,
2025-03-17 10:30:00-04:00,146.19,128767,81.58995815899581,33.326026781317736,0.3371428571428571,144.47,146.05,145.82600000000002,217208.4,325812.6,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,145.51,145.21285714285713,146.1042857142857,1,SELL,Take profit hit at $146.19 (TP: $146.10)
2025-03-17 10:45:00-04:00,146.02,120845,80.24691358024717,36.703613789649104,0.34071428571428647,144.47,146.21,145.92800000000003,218147.2,327220.80000000005,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 11:00:00-04:00,146.07,124848,80.16528925619843,39.713068435815394,0.3385714285714272,144.48,146.21,146.006,216606.2,324909.30000000005,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 11:15:00-04:00,145.91,137264,77.91164658634564,42.9883499982055,0.35357142857142776,144.48,146.21,146.034,218132.6,327198.9,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 11:30:00-04:00,145.79,77520,72.87449392712568,44.32951827564453,0.355714285714285,144.48,146.27,145.996,214072.1,321108.15,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 11:45:00-04:00,145.97,53821,77.64705882352953,46.025632496733635,0.36214285714285666,144.48,146.27,145.952,212888.85,319333.275,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 12:00:00-04:00,146.16,46033,77.29083665338663,47.7412339514981,0.365000000000001,144.48,146.27,145.98,206101.1,309151.65,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 12:15:00-04:00,146.14,145891,80.49792531120335,49.334292445207986,0.36285714285714377,144.48,146.3,145.99399999999997,208481.8,312722.69999999995,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 12:30:00-04:00,146.16,170477,80.25210084033614,51.287672581248636,0.35785714285714426,144.48,146.3,146.04399999999998,212157.75,318236.625,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 12:45:00-04:00,146.42,133061,80.41666666666653,52.972783614955276,0.34857142857143025,144.48,146.3,146.17,212046.9,318070.35,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 13:00:00-04:00,146.38,121494,73.0158730158733,54.120986145859995,0.3057142857142878,144.48,146.49,146.25199999999998,210456.8,315685.19999999995,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 13:15:00-04:00,146.47,45971,71.8232044198896,54.986184723567746,0.29071428571428726,144.48,146.49,146.314,205491.0,308236.5,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 13:30:00-04:00,146.76,70702,74.62686567164178,56.029360334374054,0.28357142857143053,144.49,146.5,146.438,200024.65,300036.975,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 13:45:00-04:00,146.84,146762,72.87234042553234,56.94599712828332,0.2814285714285733,144.5,146.77,146.574,195000.45,292500.67500000005,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 14:00:00-04:00,147.03,127042,72.58064516129059,57.71427328726588,0.27214285714285935,144.5,146.94,146.696,186841.2,280261.80000000005,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 14:15:00-04:00,146.88,186759,73.36956521739086,58.48360008709337,0.2678571428571449,144.66,147.04,146.796,145174.5,217761.75,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 14:30:00-04:00,146.93,114083,73.36956521739127,59.05384764289132,0.2607142857142882,144.72,147.08,146.888,127953.4,191930.09999999998,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 14:45:00-04:00,146.99,174065,81.03448275862038,59.59762043030393,0.25142857142857417,145.36,147.08,146.93400000000003,124485.1,186727.65000000002,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 15:00:00-04:00,146.81,131969,78.33333333333299,61.01830322008084,0.24785714285714683,145.44,147.11,146.92799999999997,120134.85,180202.27500000002,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 15:15:00-04:00,147.0,129754,78.4530386740327,62.21540854563068,0.23714285714285868,145.66,147.11,146.922,119356.4,179034.59999999998,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 15:30:00-04:00,146.99,159629,75.46012269938652,63.08573650665714,0.2250000000000004,145.66,147.11,146.94400000000002,120899.5,181349.25,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-17 15:45:00-04:00,146.71,991780,65.07936507936554,62.48032169032541,0.23857142857143085,145.66,147.11,146.9,164446.25,246669.375,True,False,False,False,True,False,True,True,False,False,False,False,False,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-18 09:30:00-04:00,146.74,463046,65.26315789473712,61.078666059383714,0.26142857142857323,145.66,147.11,146.85,181356.15,272034.225,True,False,False,False,True,False,True,True,False,False,False,False,False,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-18 09:45:00-04:00,146.53,165094,52.9729729729733,57.09184404762328,0.269285714285715,145.66,147.11,146.794,182747.65,274121.475,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-18 10:00:00-04:00,146.57,291868,55.135135135135016,53.38979503670288,0.27857142857142897,145.66,147.11,146.708,193465.05,290197.57499999995,True,False,False,False,True,False,True,True,False,False,False,False,False,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-18 10:15:00-04:00,146.71,111440,56.31578947368434,50.20914964077208,0.2921428571428594,145.73,147.11,146.652,196346.0,294519.0,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-18 10:30:00-04:00,146.74,154346,49.3902439024396,47.04294987651532,0.2842857142857156,145.93,147.11,146.658,201761.65,302642.475,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-18 10:45:00-04:00,146.77,124581,47.79874213836504,45.73901622732699,0.2892857142857151,146.02,147.11,146.66400000000002,200696.15,301044.225,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-18 11:00:00-04:00,146.59,207941,36.075949367089045,45.317472094945245,0.29214285714285737,146.07,147.11,146.676,202569.35,303854.025,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-18 11:15:00-04:00,146.42,166004,35.62500000000021,46.142134452309186,0.3050000000000007,146.13,147.11,146.64600000000002,204216.5,306324.75,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
2025-03-18 11:30:00-04:00,146.5,134408,36.80981595092046,46.84626770571576,0.3150000000000018,146.22,147.11,146.60399999999998,204862.2,307293.30000000005,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,145.51,145.21285714285713,146.1042857142857,0,HOLD,
